"ID","County_Route_Stop","County_Route","mbbs_county","route_num","stop_num","lf_numpix","lf_year","lf_raw_landtype","lf_frequency","lf_routequarter","lf_routehalf","lf_converted_landtype","lf_totpix_route","lf_totpix_quarter","lf_frequency_route","lf_percent_route","lf_median_route","lf_mean_route","lf_q3_route","lf_frequency_quarter","lf_percent_quarter","lf_median_quarter","lf_mean_quarter","lf_q3_quarter","lf_y16mean_quarter","lf_y16median_quarter","lf_y22mean_quarter","lf_y22median_quarter","lf_difmeanquarter_22_16","lf_difmedianquarter_22_16","lf_y16mean_route","lf_y16median_route","lf_y22mean_route","lf_y22median_route","lf_difmean_22_16","lf_difmedian_22_16"
163,"Chatham-9-3","Chatham-09","Chatham",9,3,558,2022,109,1,1,1,109,4585541,914178,2016,0.0439642781516946,121,120.433406379352,123,12,0.00131265464712561,122,121.392574558734,124,120.73082942097,121,121.392574558734,122,0.661745137763759,1,120.252285395764,121,120.433406379352,121,0.18112098358867,0
164,"Chatham-9-4","Chatham-09","Chatham",9,4,551,2020,110,3,1,1,109,4609049,904707,3352,0.0727264995447,121,120.373304263566,123,12,0.00132639628078483,122,121.427429274293,124,120.73082942097,121,121.392574558734,122,0.661745137763759,1,120.252285395764,121,120.433406379352,121,0.18112098358867,0
164,"Chatham-9-4","Chatham-09","Chatham",9,4,551,2020,111,2,1,1,110,4609049,904707,344719,7.47917845959112,121,120.373304263566,123,44865,4.95906409478428,122,121.427429274293,124,120.73082942097,121,121.392574558734,122,0.661745137763759,1,120.252285395764,121,120.433406379352,121,0.18112098358867,0
164,"Chatham-9-4","Chatham-09","Chatham",9,4,551,2022,110,3,1,1,109,4585541,914178,2016,0.0439642781516946,121,120.433406379352,123,12,0.00131265464712561,122,121.392574558734,124,120.73082942097,121,121.392574558734,122,0.661745137763759,1,120.252285395764,121,120.433406379352,121,0.18112098358867,0
164,"Chatham-9-4","Chatham-09","Chatham",9,4,551,2022,111,3,1,1,110,4585541,914178,346323,7.55250034837765,121,120.433406379352,123,45333,4.95888109317879,122,121.392574558734,124,120.73082942097,121,121.392574558734,122,0.661745137763759,1,120.252285395764,121,120.433406379352,121,0.18112098358867,0
165,"Chatham-9-5","Chatham-09","Chatham",9,5,557,2016,108,1,1,1,109,5007454,1066639,112,0.00223666557895489,121,120.252285395764,123,23,0.00215630592918504,121,120.73082942097,124,120.73082942097,121,121.392574558734,122,0.661745137763759,1,120.252285395764,121,120.433406379352,121,0.18112098358867,0
165,"Chatham-9-5","Chatham-09","Chatham",9,5,557,2020,108,1,1,1,109,4609049,904707,3352,0.0727264995447,121,120.373304263566,123,12,0.00132639628078483,122,121.427429274293,124,120.73082942097,121,121.392574558734,122,0.661745137763759,1,120.252285395764,121,120.433406379352,121,0.18112098358867,0
165,"Chatham-9-5","Chatham-09","Chatham",9,5,557,2022,108,1,1,1,109,4585541,914178,2016,0.0439642781516946,121,120.433406379352,123,12,0.00131265464712561,122,121.392574558734,124,120.73082942097,121,121.392574558734,122,0.661745137763759,1,120.252285395764,121,120.433406379352,121,0.18112098358867,0
166,"Chatham-9-6","Chatham-09","Chatham",9,6,554,2016,107,1,2,1,109,5007454,1263314,112,0.00223666557895489,121,120.252285395764,123,26,0.0020580789890716,120,119.973008849558,123,119.973008849558,120,120.276309226933,121,0.303300377375152,1,120.252285395764,121,120.433406379352,121,0.18112098358867,0
166,"Chatham-9-6","Chatham-09","Chatham",9,6,554,2020,107,1,2,1,109,4609049,1141503,3352,0.0727264995447,121,120.373304263566,123,24,0.00210249118924786,121,120.204701273262,123,119.973008849558,120,120.276309226933,121,0.303300377375152,1,120.252285395764,121,120.433406379352,121,0.18112098358867,0
166,"Chatham-9-6","Chatham-09","Chatham",9,6,554,2022,107,1,2,1,109,4585541,1120786,2016,0.0439642781516946,121,120.433406379352,123,21,0.00187368507458159,121,120.276309226933,123,119.973008849558,120,120.276309226933,121,0.303300377375152,1,120.252285395764,121,120.433406379352,121,0.18112098358867,0
177,"Chatham-9-17","Chatham-09","Chatham",9,17,559,2020,138,1,4,2,111,4609049,1268153,8063,0.174938474292636,121,120.373304263566,123,1224,0.0965183223159981,121,120.314423922603,123,120.582716049383,121,120.526223005729,121,-0.0564930436533189,0,120.252285395764,121,120.433406379352,121,0.18112098358867,0
177,"Chatham-9-17","Chatham-09","Chatham",9,17,559,2022,138,1,4,2,111,4585541,1265365,8159,0.177928841983967,121,120.433406379352,123,1224,0.0967309827599151,121,120.526223005729,123,120.582716049383,121,120.526223005729,121,-0.0564930436533189,0,120.252285395764,121,120.433406379352,121,0.18112098358867,0
180,"Chatham-9-20","Chatham-09","Chatham",9,20,557,2016,103,2,4,2,108,5007454,1355388,4,7.98809135341034e-05,121,120.252285395764,123,4,0.000295118445788217,121,120.582716049383,123,120.582716049383,121,120.526223005729,121,-0.0564930436533189,0,120.252285395764,121,120.433406379352,121,0.18112098358867,0
180,"Chatham-9-20","Chatham-09","Chatham",9,20,557,2016,105,3,4,2,109,5007454,1355388,112,0.00223666557895489,121,120.252285395764,123,56,0.00413165824103504,121,120.582716049383,123,120.582716049383,121,120.526223005729,121,-0.0564930436533189,0,120.252285395764,121,120.433406379352,121,0.18112098358867,0
180,"Chatham-9-20","Chatham-09","Chatham",9,20,557,2020,103,2,4,2,108,4609049,1268153,4,8.67857989793556e-05,121,120.373304263566,123,4,0.00031541935397385,121,120.314423922603,123,120.582716049383,121,120.526223005729,121,-0.0564930436533189,0,120.252285395764,121,120.433406379352,121,0.18112098358867,0
180,"Chatham-9-20","Chatham-09","Chatham",9,20,557,2020,105,3,4,2,109,4609049,1268153,3352,0.0727264995447,121,120.373304263566,123,3310,0.261009515413361,121,120.314423922603,123,120.582716049383,121,120.526223005729,121,-0.0564930436533189,0,120.252285395764,121,120.433406379352,121,0.18112098358867,0
180,"Chatham-9-20","Chatham-09","Chatham",9,20,557,2022,103,2,4,2,108,4585541,1265365,4,8.72307106184418e-05,121,120.433406379352,123,4,0.000316114322744821,121,120.526223005729,123,120.582716049383,121,120.526223005729,121,-0.0564930436533189,0,120.252285395764,121,120.433406379352,121,0.18112098358867,0
180,"Chatham-9-20","Chatham-09","Chatham",9,20,557,2022,105,3,4,2,109,4585541,1265365,2016,0.0439642781516946,121,120.433406379352,123,1234,0.0975212685667772,121,120.526223005729,123,120.582716049383,121,120.526223005729,121,-0.0564930436533189,0,120.252285395764,121,120.433406379352,121,0.18112098358867,0
181,"Chatham-10-1","Chatham-10","Chatham",10,1,556,2001,101,1,1,1,101,4646306,1390581,17794,0.382970902045625,110,109.442215281115,110,9952,0.715672082388584,110,109.206355591311,110,118.838601532567,118,118.556227937468,118,-0.282373595098576,0,119.824155193992,120,119.980008329863,120,0.155853135870061,0
181,"Chatham-10-1","Chatham-10","Chatham",10,1,556,2001,108,1,1,1,108,4646306,1390581,851,0.0183156253591563,110,109.442215281115,110,66,0.00474621758818796,110,109.206355591311,110,118.838601532567,118,118.556227937468,118,-0.282373595098576,0,119.824155193992,120,119.980008329863,120,0.155853135870061,0
181,"Chatham-10-1","Chatham-10","Chatham",10,1,556,2001,109,6,1,1,109,4646306,1390581,13769,0.296342944265832,110,109.442215281115,110,6511,0.468221556313512,110,109.206355591311,110,118.838601532567,118,118.556227937468,118,-0.282373595098576,0,119.824155193992,120,119.980008329863,120,0.155853135870061,0
181,"Chatham-10-1","Chatham-10","Chatham",10,1,556,2001,110,463,1,1,110,4646306,1390581,2518300,54.2000462302741,110,109.442215281115,110,794191,57.1121710997058,110,109.206355591311,110,118.838601532567,118,118.556227937468,118,-0.282373595098576,0,119.824155193992,120,119.980008329863,120,0.155853135870061,0
181,"Chatham-10-1","Chatham-10","Chatham",10,1,556,2001,111,50,1,1,111,4646306,1390581,11957,0.257344221409438,110,109.442215281115,110,2669,0.191934162770813,110,109.206355591311,110,118.838601532567,118,118.556227937468,118,-0.282373595098576,0,119.824155193992,120,119.980008329863,120,0.155853135870061,0
181,"Chatham-10-1","Chatham-10","Chatham",10,1,556,2014,108,1,1,1,108,4427998,1374888,5456,0.123215954478751,110,109.919450397076,110,2726,0.198270695503925,110,109.8327908869,110,118.838601532567,118,118.556227937468,118,-0.282373595098576,0,119.824155193992,120,119.980008329863,120,0.155853135870061,0
181,"Chatham-10-1","Chatham-10","Chatham",10,1,556,2014,109,1,1,1,109,4427998,1374888,42140,0.951671613221144,110,109.919450397076,110,32632,2.37342969027295,110,109.8327908869,110,118.838601532567,118,118.556227937468,118,-0.282373595098576,0,119.824155193992,120,119.980008329863,120,0.155853135870061,0
181,"Chatham-10-1","Chatham-10","Chatham",10,1,556,2014,110,468,1,1,110,4427998,1374888,2579356,58.2510651540493,110,109.919450397076,110,806919,58.6897987326968,110,109.8327908869,110,118.838601532567,118,118.556227937468,118,-0.282373595098576,0,119.824155193992,120,119.980008329863,120,0.155853135870061,0
181,"Chatham-10-1","Chatham-10","Chatham",10,1,556,2014,111,50,1,1,111,4427998,1374888,9417,0.212669472750439,110,109.919450397076,110,2649,0.192670239321312,110,109.8327908869,110,118.838601532567,118,118.556227937468,118,-0.282373595098576,0,119.824155193992,120,119.980008329863,120,0.155853135870061,0
181,"Chatham-10-1","Chatham-10","Chatham",10,1,556,2016,124,38,1,1,110,4459702,1168831,297507,6.67100626902874,120,119.824155193992,123,85303,7.29814660973229,118,118.838601532567,121,118.838601532567,118,118.556227937468,118,-0.282373595098576,0,119.824155193992,120,119.980008329863,120,0.155853135870061,0
181,"Chatham-10-1","Chatham-10","Chatham",10,1,556,2016,123,39,1,1,110,4459702,1168831,297507,6.67100626902874,120,119.824155193992,123,85303,7.29814660973229,118,118.838601532567,121,118.838601532567,118,118.556227937468,118,-0.282373595098576,0,119.824155193992,120,119.980008329863,120,0.155853135870061,0
181,"Chatham-10-1","Chatham-10","Chatham",10,1,556,2016,122,25,1,1,110,4459702,1168831,297507,6.67100626902874,120,119.824155193992,123,85303,7.29814660973229,118,118.838601532567,121,118.838601532567,118,118.556227937468,118,-0.282373595098576,0,119.824155193992,120,119.980008329863,120,0.155853135870061,0
181,"Chatham-10-1","Chatham-10","Chatham",10,1,556,2016,120,25,1,1,110,4459702,1168831,297507,6.67100626902874,120,119.824155193992,123,85303,7.29814660973229,118,118.838601532567,121,118.838601532567,118,118.556227937468,118,-0.282373595098576,0,119.824155193992,120,119.980008329863,120,0.155853135870061,0
181,"Chatham-10-1","Chatham-10","Chatham",10,1,556,2016,121,15,1,1,110,4459702,1168831,297507,6.67100626902874,120,119.824155193992,123,85303,7.29814660973229,118,118.838601532567,121,118.838601532567,118,118.556227937468,118,-0.282373595098576,0,119.824155193992,120,119.980008329863,120,0.155853135870061,0
181,"Chatham-10-1","Chatham-10","Chatham",10,1,556,2016,125,25,1,1,110,4459702,1168831,297507,6.67100626902874,120,119.824155193992,123,85303,7.29814660973229,118,118.838601532567,121,118.838601532567,118,118.556227937468,118,-0.282373595098576,0,119.824155193992,120,119.980008329863,120,0.155853135870061,0
181,"Chatham-10-1","Chatham-10","Chatham",10,1,556,2016,117,7,1,1,110,4459702,1168831,297507,6.67100626902874,120,119.824155193992,123,85303,7.29814660973229,118,118.838601532567,121,118.838601532567,118,118.556227937468,118,-0.282373595098576,0,119.824155193992,120,119.980008329863,120,0.155853135870061,0
181,"Chatham-10-1","Chatham-10","Chatham",10,1,556,2016,118,12,1,1,110,4459702,1168831,297507,6.67100626902874,120,119.824155193992,123,85303,7.29814660973229,118,118.838601532567,121,118.838601532567,118,118.556227937468,118,-0.282373595098576,0,119.824155193992,120,119.980008329863,120,0.155853135870061,0
181,"Chatham-10-1","Chatham-10","Chatham",10,1,556,2016,119,8,1,1,110,4459702,1168831,297507,6.67100626902874,120,119.824155193992,123,85303,7.29814660973229,118,118.838601532567,121,118.838601532567,118,118.556227937468,118,-0.282373595098576,0,119.824155193992,120,119.980008329863,120,0.155853135870061,0
181,"Chatham-10-1","Chatham-10","Chatham",10,1,556,2016,113,2,1,1,110,4459702,1168831,297507,6.67100626902874,120,119.824155193992,123,85303,7.29814660973229,118,118.838601532567,121,118.838601532567,118,118.556227937468,118,-0.282373595098576,0,119.824155193992,120,119.980008329863,120,0.155853135870061,0
181,"Chatham-10-1","Chatham-10","Chatham",10,1,556,2016,115,1,1,1,110,4459702,1168831,297507,6.67100626902874,120,119.824155193992,123,85303,7.29814660973229,118,118.838601532567,121,118.838601532567,118,118.556227937468,118,-0.282373595098576,0,119.824155193992,120,119.980008329863,120,0.155853135870061,0
181,"Chatham-10-1","Chatham-10","Chatham",10,1,556,2016,116,2,1,1,110,4459702,1168831,297507,6.67100626902874,120,119.824155193992,123,85303,7.29814660973229,118,118.838601532567,121,118.838601532567,118,118.556227937468,118,-0.282373595098576,0,119.824155193992,120,119.980008329863,120,0.155853135870061,0
181,"Chatham-10-1","Chatham-10","Chatham",10,1,556,2016,114,1,1,1,110,4459702,1168831,297507,6.67100626902874,120,119.824155193992,123,85303,7.29814660973229,118,118.838601532567,121,118.838601532567,118,118.556227937468,118,-0.282373595098576,0,119.824155193992,120,119.980008329863,120,0.155853135870061,0
181,"Chatham-10-1","Chatham-10","Chatham",10,1,556,2016,126,22,1,1,111,4459702,1168831,7890,0.176917650551539,120,119.824155193992,123,612,0.0523600075631122,118,118.838601532567,121,118.838601532567,118,118.556227937468,118,-0.282373595098576,0,119.824155193992,120,119.980008329863,120,0.155853135870061,0
181,"Chatham-10-1","Chatham-10","Chatham",10,1,556,2016,127,4,1,1,111,4459702,1168831,7890,0.176917650551539,120,119.824155193992,123,612,0.0523600075631122,118,118.838601532567,121,118.838601532567,118,118.556227937468,118,-0.282373595098576,0,119.824155193992,120,119.980008329863,120,0.155853135870061,0
181,"Chatham-10-1","Chatham-10","Chatham",10,1,556,2020,124,38,1,1,110,4043121,1110561,255840,6.32778489686557,120,119.995167748171,123,71526,6.44052870576222,118,118.558467741935,122,118.838601532567,118,118.556227937468,118,-0.282373595098576,0,119.824155193992,120,119.980008329863,120,0.155853135870061,0
181,"Chatham-10-1","Chatham-10","Chatham",10,1,556,2020,123,39,1,1,110,4043121,1110561,255840,6.32778489686557,120,119.995167748171,123,71526,6.44052870576222,118,118.558467741935,122,118.838601532567,118,118.556227937468,118,-0.282373595098576,0,119.824155193992,120,119.980008329863,120,0.155853135870061,0
181,"Chatham-10-1","Chatham-10","Chatham",10,1,556,2020,122,25,1,1,110,4043121,1110561,255840,6.32778489686557,120,119.995167748171,123,71526,6.44052870576222,118,118.558467741935,122,118.838601532567,118,118.556227937468,118,-0.282373595098576,0,119.824155193992,120,119.980008329863,120,0.155853135870061,0
181,"Chatham-10-1","Chatham-10","Chatham",10,1,556,2020,120,25,1,1,110,4043121,1110561,255840,6.32778489686557,120,119.995167748171,123,71526,6.44052870576222,118,118.558467741935,122,118.838601532567,118,118.556227937468,118,-0.282373595098576,0,119.824155193992,120,119.980008329863,120,0.155853135870061,0
181,"Chatham-10-1","Chatham-10","Chatham",10,1,556,2020,121,15,1,1,110,4043121,1110561,255840,6.32778489686557,120,119.995167748171,123,71526,6.44052870576222,118,118.558467741935,122,118.838601532567,118,118.556227937468,118,-0.282373595098576,0,119.824155193992,120,119.980008329863,120,0.155853135870061,0
181,"Chatham-10-1","Chatham-10","Chatham",10,1,556,2020,125,25,1,1,110,4043121,1110561,255840,6.32778489686557,120,119.995167748171,123,71526,6.44052870576222,118,118.558467741935,122,118.838601532567,118,118.556227937468,118,-0.282373595098576,0,119.824155193992,120,119.980008329863,120,0.155853135870061,0
181,"Chatham-10-1","Chatham-10","Chatham",10,1,556,2020,117,6,1,1,110,4043121,1110561,255840,6.32778489686557,120,119.995167748171,123,71526,6.44052870576222,118,118.558467741935,122,118.838601532567,118,118.556227937468,118,-0.282373595098576,0,119.824155193992,120,119.980008329863,120,0.155853135870061,0
181,"Chatham-10-1","Chatham-10","Chatham",10,1,556,2020,118,12,1,1,110,4043121,1110561,255840,6.32778489686557,120,119.995167748171,123,71526,6.44052870576222,118,118.558467741935,122,118.838601532567,118,118.556227937468,118,-0.282373595098576,0,119.824155193992,120,119.980008329863,120,0.155853135870061,0
181,"Chatham-10-1","Chatham-10","Chatham",10,1,556,2020,119,7,1,1,110,4043121,1110561,255840,6.32778489686557,120,119.995167748171,123,71526,6.44052870576222,118,118.558467741935,122,118.838601532567,118,118.556227937468,118,-0.282373595098576,0,119.824155193992,120,119.980008329863,120,0.155853135870061,0
181,"Chatham-10-1","Chatham-10","Chatham",10,1,556,2020,113,2,1,1,110,4043121,1110561,255840,6.32778489686557,120,119.995167748171,123,71526,6.44052870576222,118,118.558467741935,122,118.838601532567,118,118.556227937468,118,-0.282373595098576,0,119.824155193992,120,119.980008329863,120,0.155853135870061,0
181,"Chatham-10-1","Chatham-10","Chatham",10,1,556,2020,115,1,1,1,110,4043121,1110561,255840,6.32778489686557,120,119.995167748171,123,71526,6.44052870576222,118,118.558467741935,122,118.838601532567,118,118.556227937468,118,-0.282373595098576,0,119.824155193992,120,119.980008329863,120,0.155853135870061,0
181,"Chatham-10-1","Chatham-10","Chatham",10,1,556,2020,116,2,1,1,110,4043121,1110561,255840,6.32778489686557,120,119.995167748171,123,71526,6.44052870576222,118,118.558467741935,122,118.838601532567,118,118.556227937468,118,-0.282373595098576,0,119.824155193992,120,119.980008329863,120,0.155853135870061,0
181,"Chatham-10-1","Chatham-10","Chatham",10,1,556,2020,114,1,1,1,110,4043121,1110561,255840,6.32778489686557,120,119.995167748171,123,71526,6.44052870576222,118,118.558467741935,122,118.838601532567,118,118.556227937468,118,-0.282373595098576,0,119.824155193992,120,119.980008329863,120,0.155853135870061,0
181,"Chatham-10-1","Chatham-10","Chatham",10,1,556,2020,126,22,1,1,111,4043121,1110561,7506,0.185648661022017,120,119.995167748171,123,612,0.0551072836161183,118,118.558467741935,122,118.838601532567,118,118.556227937468,118,-0.282373595098576,0,119.824155193992,120,119.980008329863,120,0.155853135870061,0
181,"Chatham-10-1","Chatham-10","Chatham",10,1,556,2020,127,4,1,1,111,4043121,1110561,7506,0.185648661022017,120,119.995167748171,123,612,0.0551072836161183,118,118.558467741935,122,118.838601532567,118,118.556227937468,118,-0.282373595098576,0,119.824155193992,120,119.980008329863,120,0.155853135870061,0
181,"Chatham-10-1","Chatham-10","Chatham",10,1,556,2022,124,38,1,1,110,4020739,1109987,286130,7.1163534862621,120,119.980008329863,123,71132,6.40836334119228,118,118.556227937468,122,118.838601532567,118,118.556227937468,118,-0.282373595098576,0,119.824155193992,120,119.980008329863,120,0.155853135870061,0
