"ID","County_Route_Stop","County_Route","mbbs_county","route_num","stop_num","lf_numpix","lf_year","lf_raw_landtype","lf_frequency","lf_routequarter","lf_routehalf","lf_converted_landtype","lf_totpix_route","lf_totpix_quarter","lf_frequency_route","lf_percent_route","lf_median_route","lf_mean_route","lf_q3_route","lf_frequency_quarter","lf_percent_quarter","lf_median_quarter","lf_mean_quarter","lf_q3_quarter","lf_y16mean_quarter","lf_y16median_quarter","lf_y22mean_quarter","lf_y22median_quarter","lf_difmeanquarter_22_16","lf_difmedianquarter_22_16","lf_y16mean_route","lf_y16median_route","lf_y22mean_route","lf_y22median_route","lf_difmean_22_16","lf_difmedian_22_16"
471,"Orange-2-11","Orange-02","Orange",2,11,561,2016,115,15,3,2,110,3653531,852846,163842,4.48448364062054,122,121.326150084059,125,45310,5.31279973172179,122,121.616951379763,125,121.616951379763,122,122.289575289575,123,0.672623909811833,1,121.326150084059,122,122.126329068301,123,0.800178984241299,1
471,"Orange-2-11","Orange-02","Orange",2,11,561,2016,120,40,3,2,110,3653531,852846,163842,4.48448364062054,122,121.326150084059,125,45310,5.31279973172179,122,121.616951379763,125,121.616951379763,122,122.289575289575,123,0.672623909811833,1,121.326150084059,122,122.126329068301,123,0.800178984241299,1
471,"Orange-2-11","Orange-02","Orange",2,11,561,2016,117,24,3,2,110,3653531,852846,163842,4.48448364062054,122,121.326150084059,125,45310,5.31279973172179,122,121.616951379763,125,121.616951379763,122,122.289575289575,123,0.672623909811833,1,121.326150084059,122,122.126329068301,123,0.800178984241299,1
471,"Orange-2-11","Orange-02","Orange",2,11,561,2016,122,31,3,2,110,3653531,852846,163842,4.48448364062054,122,121.326150084059,125,45310,5.31279973172179,122,121.616951379763,125,121.616951379763,122,122.289575289575,123,0.672623909811833,1,121.326150084059,122,122.126329068301,123,0.800178984241299,1
471,"Orange-2-11","Orange-02","Orange",2,11,561,2016,124,14,3,2,110,3653531,852846,163842,4.48448364062054,122,121.326150084059,125,45310,5.31279973172179,122,121.616951379763,125,121.616951379763,122,122.289575289575,123,0.672623909811833,1,121.326150084059,122,122.126329068301,123,0.800178984241299,1
471,"Orange-2-11","Orange-02","Orange",2,11,561,2016,125,19,3,2,110,3653531,852846,163842,4.48448364062054,122,121.326150084059,125,45310,5.31279973172179,122,121.616951379763,125,121.616951379763,122,122.289575289575,123,0.672623909811833,1,121.326150084059,122,122.126329068301,123,0.800178984241299,1
471,"Orange-2-11","Orange-02","Orange",2,11,561,2016,114,3,3,2,110,3653531,852846,163842,4.48448364062054,122,121.326150084059,125,45310,5.31279973172179,122,121.616951379763,125,121.616951379763,122,122.289575289575,123,0.672623909811833,1,121.326150084059,122,122.126329068301,123,0.800178984241299,1
471,"Orange-2-11","Orange-02","Orange",2,11,561,2016,112,1,3,2,110,3653531,852846,163842,4.48448364062054,122,121.326150084059,125,45310,5.31279973172179,122,121.616951379763,125,121.616951379763,122,122.289575289575,123,0.672623909811833,1,121.326150084059,122,122.126329068301,123,0.800178984241299,1
471,"Orange-2-11","Orange-02","Orange",2,11,561,2016,127,2,3,2,111,3653531,852846,58912,1.6124675006179,122,121.326150084059,125,4756,0.557662227412686,122,121.616951379763,125,121.616951379763,122,122.289575289575,123,0.672623909811833,1,121.326150084059,122,122.126329068301,123,0.800178984241299,1
471,"Orange-2-11","Orange-02","Orange",2,11,561,2016,126,10,3,2,111,3653531,852846,58912,1.6124675006179,122,121.326150084059,125,4756,0.557662227412686,122,121.616951379763,125,121.616951379763,122,122.289575289575,123,0.672623909811833,1,121.326150084059,122,122.126329068301,123,0.800178984241299,1
471,"Orange-2-11","Orange-02","Orange",2,11,561,2020,104,1,3,2,108,3086193,721253,5,0.000162011902690467,123,122.156142572824,125,1,0.000138647603545497,123,122.320901320901,125,121.616951379763,122,122.289575289575,123,0.672623909811833,1,121.326150084059,122,122.126329068301,123,0.800178984241299,1
471,"Orange-2-11","Orange-02","Orange",2,11,561,2020,118,12,3,2,110,3086193,721253,133339,4.32050101856883,123,122.156142572824,125,38135,5.28732636120751,123,122.320901320901,125,121.616951379763,122,122.289575289575,123,0.672623909811833,1,121.326150084059,122,122.126329068301,123,0.800178984241299,1
471,"Orange-2-11","Orange-02","Orange",2,11,561,2020,123,26,3,2,110,3086193,721253,133339,4.32050101856883,123,122.156142572824,125,38135,5.28732636120751,123,122.320901320901,125,121.616951379763,122,122.289575289575,123,0.672623909811833,1,121.326150084059,122,122.126329068301,123,0.800178984241299,1
471,"Orange-2-11","Orange-02","Orange",2,11,561,2020,121,25,3,2,110,3086193,721253,133339,4.32050101856883,123,122.156142572824,125,38135,5.28732636120751,123,122.320901320901,125,121.616951379763,122,122.289575289575,123,0.672623909811833,1,121.326150084059,122,122.126329068301,123,0.800178984241299,1
471,"Orange-2-11","Orange-02","Orange",2,11,561,2020,116,9,3,2,110,3086193,721253,133339,4.32050101856883,123,122.156142572824,125,38135,5.28732636120751,123,122.320901320901,125,121.616951379763,122,122.289575289575,123,0.672623909811833,1,121.326150084059,122,122.126329068301,123,0.800178984241299,1
471,"Orange-2-11","Orange-02","Orange",2,11,561,2020,119,22,3,2,110,3086193,721253,133339,4.32050101856883,123,122.156142572824,125,38135,5.28732636120751,123,122.320901320901,125,121.616951379763,122,122.289575289575,123,0.672623909811833,1,121.326150084059,122,122.126329068301,123,0.800178984241299,1
471,"Orange-2-11","Orange-02","Orange",2,11,561,2020,115,7,3,2,110,3086193,721253,133339,4.32050101856883,123,122.156142572824,125,38135,5.28732636120751,123,122.320901320901,125,121.616951379763,122,122.289575289575,123,0.672623909811833,1,121.326150084059,122,122.126329068301,123,0.800178984241299,1
471,"Orange-2-11","Orange-02","Orange",2,11,561,2020,120,29,3,2,110,3086193,721253,133339,4.32050101856883,123,122.156142572824,125,38135,5.28732636120751,123,122.320901320901,125,121.616951379763,122,122.289575289575,123,0.672623909811833,1,121.326150084059,122,122.126329068301,123,0.800178984241299,1
471,"Orange-2-11","Orange-02","Orange",2,11,561,2020,117,9,3,2,110,3086193,721253,133339,4.32050101856883,123,122.156142572824,125,38135,5.28732636120751,123,122.320901320901,125,121.616951379763,122,122.289575289575,123,0.672623909811833,1,121.326150084059,122,122.126329068301,123,0.800178984241299,1
471,"Orange-2-11","Orange-02","Orange",2,11,561,2020,122,28,3,2,110,3086193,721253,133339,4.32050101856883,123,122.156142572824,125,38135,5.28732636120751,123,122.320901320901,125,121.616951379763,122,122.289575289575,123,0.672623909811833,1,121.326150084059,122,122.126329068301,123,0.800178984241299,1
471,"Orange-2-11","Orange-02","Orange",2,11,561,2020,113,2,3,2,110,3086193,721253,133339,4.32050101856883,123,122.156142572824,125,38135,5.28732636120751,123,122.320901320901,125,121.616951379763,122,122.289575289575,123,0.672623909811833,1,121.326150084059,122,122.126329068301,123,0.800178984241299,1
471,"Orange-2-11","Orange-02","Orange",2,11,561,2020,124,14,3,2,110,3086193,721253,133339,4.32050101856883,123,122.156142572824,125,38135,5.28732636120751,123,122.320901320901,125,121.616951379763,122,122.289575289575,123,0.672623909811833,1,121.326150084059,122,122.126329068301,123,0.800178984241299,1
471,"Orange-2-11","Orange-02","Orange",2,11,561,2020,125,18,3,2,110,3086193,721253,133339,4.32050101856883,123,122.156142572824,125,38135,5.28732636120751,123,122.320901320901,125,121.616951379763,122,122.289575289575,123,0.672623909811833,1,121.326150084059,122,122.126329068301,123,0.800178984241299,1
471,"Orange-2-11","Orange-02","Orange",2,11,561,2020,114,1,3,2,110,3086193,721253,133339,4.32050101856883,123,122.156142572824,125,38135,5.28732636120751,123,122.320901320901,125,121.616951379763,122,122.289575289575,123,0.672623909811833,1,121.326150084059,122,122.126329068301,123,0.800178984241299,1
471,"Orange-2-11","Orange-02","Orange",2,11,561,2020,127,2,3,2,111,3086193,721253,58469,1.89453478768178,123,122.156142572824,125,4680,0.648870784592924,123,122.320901320901,125,121.616951379763,122,122.289575289575,123,0.672623909811833,1,121.326150084059,122,122.126329068301,123,0.800178984241299,1
471,"Orange-2-11","Orange-02","Orange",2,11,561,2020,126,10,3,2,111,3086193,721253,58469,1.89453478768178,123,122.156142572824,125,4680,0.648870784592924,123,122.320901320901,125,121.616951379763,122,122.289575289575,123,0.672623909811833,1,121.326150084059,122,122.126329068301,123,0.800178984241299,1
471,"Orange-2-11","Orange-02","Orange",2,11,561,2022,104,1,3,2,108,3098474,725738,5,0.000161369758145461,123,122.126329068301,125,1,0.000137790772978678,123,122.289575289575,125,121.616951379763,122,122.289575289575,123,0.672623909811833,1,121.326150084059,122,122.126329068301,123,0.800178984241299,1
471,"Orange-2-11","Orange-02","Orange",2,11,561,2022,118,13,3,2,110,3098474,725738,134023,4.32545181918583,123,122.126329068301,125,38385,5.28909882078657,123,122.289575289575,125,121.616951379763,122,122.289575289575,123,0.672623909811833,1,121.326150084059,122,122.126329068301,123,0.800178984241299,1
471,"Orange-2-11","Orange-02","Orange",2,11,561,2022,123,26,3,2,110,3098474,725738,134023,4.32545181918583,123,122.126329068301,125,38385,5.28909882078657,123,122.289575289575,125,121.616951379763,122,122.289575289575,123,0.672623909811833,1,121.326150084059,122,122.126329068301,123,0.800178984241299,1
471,"Orange-2-11","Orange-02","Orange",2,11,561,2022,121,27,3,2,110,3098474,725738,134023,4.32545181918583,123,122.126329068301,125,38385,5.28909882078657,123,122.289575289575,125,121.616951379763,122,122.289575289575,123,0.672623909811833,1,121.326150084059,122,122.126329068301,123,0.800178984241299,1
471,"Orange-2-11","Orange-02","Orange",2,11,561,2022,116,9,3,2,110,3098474,725738,134023,4.32545181918583,123,122.126329068301,125,38385,5.28909882078657,123,122.289575289575,125,121.616951379763,122,122.289575289575,123,0.672623909811833,1,121.326150084059,122,122.126329068301,123,0.800178984241299,1
471,"Orange-2-11","Orange-02","Orange",2,11,561,2022,119,23,3,2,110,3098474,725738,134023,4.32545181918583,123,122.126329068301,125,38385,5.28909882078657,123,122.289575289575,125,121.616951379763,122,122.289575289575,123,0.672623909811833,1,121.326150084059,122,122.126329068301,123,0.800178984241299,1
471,"Orange-2-11","Orange-02","Orange",2,11,561,2022,115,6,3,2,110,3098474,725738,134023,4.32545181918583,123,122.126329068301,125,38385,5.28909882078657,123,122.289575289575,125,121.616951379763,122,122.289575289575,123,0.672623909811833,1,121.326150084059,122,122.126329068301,123,0.800178984241299,1
471,"Orange-2-11","Orange-02","Orange",2,11,561,2022,120,29,3,2,110,3098474,725738,134023,4.32545181918583,123,122.126329068301,125,38385,5.28909882078657,123,122.289575289575,125,121.616951379763,122,122.289575289575,123,0.672623909811833,1,121.326150084059,122,122.126329068301,123,0.800178984241299,1
471,"Orange-2-11","Orange-02","Orange",2,11,561,2022,117,10,3,2,110,3098474,725738,134023,4.32545181918583,123,122.126329068301,125,38385,5.28909882078657,123,122.289575289575,125,121.616951379763,122,122.289575289575,123,0.672623909811833,1,121.326150084059,122,122.126329068301,123,0.800178984241299,1
471,"Orange-2-11","Orange-02","Orange",2,11,561,2022,122,28,3,2,110,3098474,725738,134023,4.32545181918583,123,122.126329068301,125,38385,5.28909882078657,123,122.289575289575,125,121.616951379763,122,122.289575289575,123,0.672623909811833,1,121.326150084059,122,122.126329068301,123,0.800178984241299,1
471,"Orange-2-11","Orange-02","Orange",2,11,561,2022,113,2,3,2,110,3098474,725738,134023,4.32545181918583,123,122.126329068301,125,38385,5.28909882078657,123,122.289575289575,125,121.616951379763,122,122.289575289575,123,0.672623909811833,1,121.326150084059,122,122.126329068301,123,0.800178984241299,1
471,"Orange-2-11","Orange-02","Orange",2,11,561,2022,124,14,3,2,110,3098474,725738,134023,4.32545181918583,123,122.126329068301,125,38385,5.28909882078657,123,122.289575289575,125,121.616951379763,122,122.289575289575,123,0.672623909811833,1,121.326150084059,122,122.126329068301,123,0.800178984241299,1
471,"Orange-2-11","Orange-02","Orange",2,11,561,2022,125,18,3,2,110,3098474,725738,134023,4.32545181918583,123,122.126329068301,125,38385,5.28909882078657,123,122.289575289575,125,121.616951379763,122,122.289575289575,123,0.672623909811833,1,121.326150084059,122,122.126329068301,123,0.800178984241299,1
471,"Orange-2-11","Orange-02","Orange",2,11,561,2022,127,2,3,2,111,3098474,725738,58451,1.88644474667207,123,122.126329068301,125,4680,0.644860817540214,123,122.289575289575,125,121.616951379763,122,122.289575289575,123,0.672623909811833,1,121.326150084059,122,122.126329068301,123,0.800178984241299,1
471,"Orange-2-11","Orange-02","Orange",2,11,561,2022,126,10,3,2,111,3098474,725738,58451,1.88644474667207,123,122.126329068301,125,4680,0.644860817540214,123,122.289575289575,125,121.616951379763,122,122.289575289575,123,0.672623909811833,1,121.326150084059,122,122.126329068301,123,0.800178984241299,1
472,"Orange-2-12","Orange-02","Orange",2,12,561,2016,110,1,3,2,109,3653531,852846,125,0.00342134773182436,122,121.326150084059,125,4,0.000469017853164581,122,121.616951379763,125,121.616951379763,122,122.289575289575,123,0.672623909811833,1,121.326150084059,122,122.126329068301,123,0.800178984241299,1
472,"Orange-2-12","Orange-02","Orange",2,12,561,2016,111,2,3,2,110,3653531,852846,163842,4.48448364062054,122,121.326150084059,125,45310,5.31279973172179,122,121.616951379763,125,121.616951379763,122,122.289575289575,123,0.672623909811833,1,121.326150084059,122,122.126329068301,123,0.800178984241299,1
472,"Orange-2-12","Orange-02","Orange",2,12,561,2020,110,1,3,2,109,3086193,721253,72,0.00233297139874272,123,122.156142572824,125,1,0.000138647603545497,123,122.320901320901,125,121.616951379763,122,122.289575289575,123,0.672623909811833,1,121.326150084059,122,122.126329068301,123,0.800178984241299,1
472,"Orange-2-12","Orange-02","Orange",2,12,561,2020,112,3,3,2,110,3086193,721253,133339,4.32050101856883,123,122.156142572824,125,38135,5.28732636120751,123,122.320901320901,125,121.616951379763,122,122.289575289575,123,0.672623909811833,1,121.326150084059,122,122.126329068301,123,0.800178984241299,1
472,"Orange-2-12","Orange-02","Orange",2,12,561,2020,111,1,3,2,110,3086193,721253,133339,4.32050101856883,123,122.156142572824,125,38135,5.28732636120751,123,122.320901320901,125,121.616951379763,122,122.289575289575,123,0.672623909811833,1,121.326150084059,122,122.126329068301,123,0.800178984241299,1
472,"Orange-2-12","Orange-02","Orange",2,12,561,2022,110,1,3,2,109,3098474,725738,74,0.00238827242055283,123,122.126329068301,125,1,0.000137790772978678,123,122.289575289575,125,121.616951379763,122,122.289575289575,123,0.672623909811833,1,121.326150084059,122,122.126329068301,123,0.800178984241299,1
472,"Orange-2-12","Orange-02","Orange",2,12,561,2022,114,4,3,2,110,3098474,725738,134023,4.32545181918583,123,122.126329068301,125,38385,5.28909882078657,123,122.289575289575,125,121.616951379763,122,122.289575289575,123,0.672623909811833,1,121.326150084059,122,122.126329068301,123,0.800178984241299,1
472,"Orange-2-12","Orange-02","Orange",2,12,561,2022,112,4,3,2,110,3098474,725738,134023,4.32545181918583,123,122.126329068301,125,38385,5.28909882078657,123,122.289575289575,125,121.616951379763,122,122.289575289575,123,0.672623909811833,1,121.326150084059,122,122.126329068301,123,0.800178984241299,1
472,"Orange-2-12","Orange-02","Orange",2,12,561,2022,111,1,3,2,110,3098474,725738,134023,4.32545181918583,123,122.126329068301,125,38385,5.28909882078657,123,122.289575289575,125,121.616951379763,122,122.289575289575,123,0.672623909811833,1,121.326150084059,122,122.126329068301,123,0.800178984241299,1
476,"Orange-2-16","Orange-02","Orange",2,16,559,2001,107,3,4,2,107,3335362,975280,558,0.0167298182326236,110,109.632178134941,110,74,0.00758756459683373,110,109.652148997135,110,121.217986896962,121,121.883966244726,122,0.665979347763269,1,121.326150084059,122,122.126329068301,123,0.800178984241299,1
476,"Orange-2-16","Orange-02","Orange",2,16,559,2001,109,23,4,2,109,3335362,975280,3686,0.110512741945252,110,109.632178134941,110,2236,0.229267492412435,110,109.652148997135,110,121.217986896962,121,121.883966244726,122,0.665979347763269,1,121.326150084059,122,122.126329068301,123,0.800178984241299,1
476,"Orange-2-16","Orange-02","Orange",2,16,559,2001,110,316,4,2,110,3335362,975280,1086886,32.5867477053465,110,109.632178134941,110,379625,38.9247190550406,110,109.652148997135,110,121.217986896962,121,121.883966244726,122,0.665979347763269,1,121.326150084059,122,122.126329068301,123,0.800178984241299,1
476,"Orange-2-16","Orange-02","Orange",2,16,559,2001,111,8,4,2,111,3335362,975280,97924,2.93593319105992,110,109.632178134941,110,11693,1.19893774095644,110,109.652148997135,110,121.217986896962,121,121.883966244726,122,0.665979347763269,1,121.326150084059,122,122.126329068301,123,0.800178984241299,1
476,"Orange-2-16","Orange-02","Orange",2,16,559,2014,108,3,4,2,108,3279902,940093,11900,0.362815718274509,110,110.044603336738,110,92,0.00978626582689159,110,110.0338882283,110,121.217986896962,121,121.883966244726,122,0.665979347763269,1,121.326150084059,122,122.126329068301,123,0.800178984241299,1
476,"Orange-2-16","Orange-02","Orange",2,16,559,2014,109,61,4,2,109,3279902,940093,5083,0.154974142520112,110,110.044603336738,110,4266,0.453784891494778,110,110.0338882283,110,121.217986896962,121,121.883966244726,122,0.665979347763269,1,121.326150084059,122,122.126329068301,123,0.800178984241299,1
476,"Orange-2-16","Orange-02","Orange",2,16,559,2014,110,279,4,2,110,3279902,940093,1128646,34.4109671569455,110,110.044603336738,110,381419,40.5724752763822,110,110.0338882283,110,121.217986896962,121,121.883966244726,122,0.665979347763269,1,121.326150084059,122,122.126329068301,123,0.800178984241299,1
476,"Orange-2-16","Orange-02","Orange",2,16,559,2014,111,6,4,2,111,3279902,940093,94127,2.86981135411973,110,110.044603336738,110,11541,1.22764449900169,110,110.0338882283,110,121.217986896962,121,121.883966244726,122,0.665979347763269,1,121.326150084059,122,122.126329068301,123,0.800178984241299,1
476,"Orange-2-16","Orange-02","Orange",2,16,559,2016,122,38,4,2,110,3653531,938416,163842,4.48448364062054,122,121.326150084059,125,36395,3.87834393275477,121,121.217986896962,124,121.217986896962,121,121.883966244726,122,0.665979347763269,1,121.326150084059,122,122.126329068301,123,0.800178984241299,1
476,"Orange-2-16","Orange-02","Orange",2,16,559,2016,119,36,4,2,110,3653531,938416,163842,4.48448364062054,122,121.326150084059,125,36395,3.87834393275477,121,121.217986896962,124,121.217986896962,121,121.883966244726,122,0.665979347763269,1,121.326150084059,122,122.126329068301,123,0.800178984241299,1
476,"Orange-2-16","Orange-02","Orange",2,16,559,2016,124,30,4,2,110,3653531,938416,163842,4.48448364062054,122,121.326150084059,125,36395,3.87834393275477,121,121.217986896962,124,121.217986896962,121,121.883966244726,122,0.665979347763269,1,121.326150084059,122,122.126329068301,123,0.800178984241299,1
476,"Orange-2-16","Orange-02","Orange",2,16,559,2016,120,46,4,2,110,3653531,938416,163842,4.48448364062054,122,121.326150084059,125,36395,3.87834393275477,121,121.217986896962,124,121.217986896962,121,121.883966244726,122,0.665979347763269,1,121.326150084059,122,122.126329068301,123,0.800178984241299,1
476,"Orange-2-16","Orange-02","Orange",2,16,559,2016,116,20,4,2,110,3653531,938416,163842,4.48448364062054,122,121.326150084059,125,36395,3.87834393275477,121,121.217986896962,124,121.217986896962,121,121.883966244726,122,0.665979347763269,1,121.326150084059,122,122.126329068301,123,0.800178984241299,1
476,"Orange-2-16","Orange-02","Orange",2,16,559,2016,114,8,4,2,110,3653531,938416,163842,4.48448364062054,122,121.326150084059,125,36395,3.87834393275477,121,121.217986896962,124,121.217986896962,121,121.883966244726,122,0.665979347763269,1,121.326150084059,122,122.126329068301,123,0.800178984241299,1
476,"Orange-2-16","Orange-02","Orange",2,16,559,2016,111,1,4,2,110,3653531,938416,163842,4.48448364062054,122,121.326150084059,125,36395,3.87834393275477,121,121.217986896962,124,121.217986896962,121,121.883966244726,122,0.665979347763269,1,121.326150084059,122,122.126329068301,123,0.800178984241299,1
476,"Orange-2-16","Orange-02","Orange",2,16,559,2016,113,5,4,2,110,3653531,938416,163842,4.48448364062054,122,121.326150084059,125,36395,3.87834393275477,121,121.217986896962,124,121.217986896962,121,121.883966244726,122,0.665979347763269,1,121.326150084059,122,122.126329068301,123,0.800178984241299,1
476,"Orange-2-16","Orange-02","Orange",2,16,559,2016,125,14,4,2,110,3653531,938416,163842,4.48448364062054,122,121.326150084059,125,36395,3.87834393275477,121,121.217986896962,124,121.217986896962,121,121.883966244726,122,0.665979347763269,1,121.326150084059,122,122.126329068301,123,0.800178984241299,1
476,"Orange-2-16","Orange-02","Orange",2,16,559,2016,123,35,4,2,110,3653531,938416,163842,4.48448364062054,122,121.326150084059,125,36395,3.87834393275477,121,121.217986896962,124,121.217986896962,121,121.883966244726,122,0.665979347763269,1,121.326150084059,122,122.126329068301,123,0.800178984241299,1
476,"Orange-2-16","Orange-02","Orange",2,16,559,2016,118,35,4,2,110,3653531,938416,163842,4.48448364062054,122,121.326150084059,125,36395,3.87834393275477,121,121.217986896962,124,121.217986896962,121,121.883966244726,122,0.665979347763269,1,121.326150084059,122,122.126329068301,123,0.800178984241299,1
476,"Orange-2-16","Orange-02","Orange",2,16,559,2016,121,51,4,2,110,3653531,938416,163842,4.48448364062054,122,121.326150084059,125,36395,3.87834393275477,121,121.217986896962,124,121.217986896962,121,121.883966244726,122,0.665979347763269,1,121.326150084059,122,122.126329068301,123,0.800178984241299,1
476,"Orange-2-16","Orange-02","Orange",2,16,559,2016,117,31,4,2,110,3653531,938416,163842,4.48448364062054,122,121.326150084059,125,36395,3.87834393275477,121,121.217986896962,124,121.217986896962,121,121.883966244726,122,0.665979347763269,1,121.326150084059,122,122.126329068301,123,0.800178984241299,1
476,"Orange-2-16","Orange-02","Orange",2,16,559,2016,115,12,4,2,110,3653531,938416,163842,4.48448364062054,122,121.326150084059,125,36395,3.87834393275477,121,121.217986896962,124,121.217986896962,121,121.883966244726,122,0.665979347763269,1,121.326150084059,122,122.126329068301,123,0.800178984241299,1
476,"Orange-2-16","Orange-02","Orange",2,16,559,2016,112,3,4,2,110,3653531,938416,163842,4.48448364062054,122,121.326150084059,125,36395,3.87834393275477,121,121.217986896962,124,121.217986896962,121,121.883966244726,122,0.665979347763269,1,121.326150084059,122,122.126329068301,123,0.800178984241299,1
476,"Orange-2-16","Orange-02","Orange",2,16,559,2016,126,4,4,2,111,3653531,938416,58912,1.6124675006179,122,121.326150084059,125,25817,2.75112530050639,121,121.217986896962,124,121.217986896962,121,121.883966244726,122,0.665979347763269,1,121.326150084059,122,122.126329068301,123,0.800178984241299,1
476,"Orange-2-16","Orange-02","Orange",2,16,559,2016,127,1,4,2,111,3653531,938416,58912,1.6124675006179,122,121.326150084059,125,25817,2.75112530050639,121,121.217986896962,124,121.217986896962,121,121.883966244726,122,0.665979347763269,1,121.326150084059,122,122.126329068301,123,0.800178984241299,1
476,"Orange-2-16","Orange-02","Orange",2,16,559,2020,124,30,4,2,110,3086193,794173,133339,4.32050101856883,123,122.156142572824,125,27923,3.51598455248416,122,121.904996481351,125,121.217986896962,121,121.883966244726,122,0.665979347763269,1,121.326150084059,122,122.126329068301,123,0.800178984241299,1
476,"Orange-2-16","Orange-02","Orange",2,16,559,2020,120,41,4,2,110,3086193,794173,133339,4.32050101856883,123,122.156142572824,125,27923,3.51598455248416,122,121.904996481351,125,121.217986896962,121,121.883966244726,122,0.665979347763269,1,121.326150084059,122,122.126329068301,123,0.800178984241299,1
476,"Orange-2-16","Orange-02","Orange",2,16,559,2020,125,14,4,2,110,3086193,794173,133339,4.32050101856883,123,122.156142572824,125,27923,3.51598455248416,122,121.904996481351,125,121.217986896962,121,121.883966244726,122,0.665979347763269,1,121.326150084059,122,122.126329068301,123,0.800178984241299,1
476,"Orange-2-16","Orange-02","Orange",2,16,559,2020,123,35,4,2,110,3086193,794173,133339,4.32050101856883,123,122.156142572824,125,27923,3.51598455248416,122,121.904996481351,125,121.217986896962,121,121.883966244726,122,0.665979347763269,1,121.326150084059,122,122.126329068301,123,0.800178984241299,1
476,"Orange-2-16","Orange-02","Orange",2,16,559,2020,118,26,4,2,110,3086193,794173,133339,4.32050101856883,123,122.156142572824,125,27923,3.51598455248416,122,121.904996481351,125,121.217986896962,121,121.883966244726,122,0.665979347763269,1,121.326150084059,122,122.126329068301,123,0.800178984241299,1
476,"Orange-2-16","Orange-02","Orange",2,16,559,2020,121,50,4,2,110,3086193,794173,133339,4.32050101856883,123,122.156142572824,125,27923,3.51598455248416,122,121.904996481351,125,121.217986896962,121,121.883966244726,122,0.665979347763269,1,121.326150084059,122,122.126329068301,123,0.800178984241299,1
476,"Orange-2-16","Orange-02","Orange",2,16,559,2020,122,36,4,2,110,3086193,794173,133339,4.32050101856883,123,122.156142572824,125,27923,3.51598455248416,122,121.904996481351,125,121.217986896962,121,121.883966244726,122,0.665979347763269,1,121.326150084059,122,122.126329068301,123,0.800178984241299,1
476,"Orange-2-16","Orange-02","Orange",2,16,559,2020,119,30,4,2,110,3086193,794173,133339,4.32050101856883,123,122.156142572824,125,27923,3.51598455248416,122,121.904996481351,125,121.217986896962,121,121.883966244726,122,0.665979347763269,1,121.326150084059,122,122.126329068301,123,0.800178984241299,1
476,"Orange-2-16","Orange-02","Orange",2,16,559,2020,117,21,4,2,110,3086193,794173,133339,4.32050101856883,123,122.156142572824,125,27923,3.51598455248416,122,121.904996481351,125,121.217986896962,121,121.883966244726,122,0.665979347763269,1,121.326150084059,122,122.126329068301,123,0.800178984241299,1
476,"Orange-2-16","Orange-02","Orange",2,16,559,2020,116,12,4,2,110,3086193,794173,133339,4.32050101856883,123,122.156142572824,125,27923,3.51598455248416,122,121.904996481351,125,121.217986896962,121,121.883966244726,122,0.665979347763269,1,121.326150084059,122,122.126329068301,123,0.800178984241299,1
476,"Orange-2-16","Orange-02","Orange",2,16,559,2020,115,7,4,2,110,3086193,794173,133339,4.32050101856883,123,122.156142572824,125,27923,3.51598455248416,122,121.904996481351,125,121.217986896962,121,121.883966244726,122,0.665979347763269,1,121.326150084059,122,122.126329068301,123,0.800178984241299,1
476,"Orange-2-16","Orange-02","Orange",2,16,559,2020,112,1,4,2,110,3086193,794173,133339,4.32050101856883,123,122.156142572824,125,27923,3.51598455248416,122,121.904996481351,125,121.217986896962,121,121.883966244726,122,0.665979347763269,1,121.326150084059,122,122.126329068301,123,0.800178984241299,1
476,"Orange-2-16","Orange-02","Orange",2,16,559,2020,113,1,4,2,110,3086193,794173,133339,4.32050101856883,123,122.156142572824,125,27923,3.51598455248416,122,121.904996481351,125,121.217986896962,121,121.883966244726,122,0.665979347763269,1,121.326150084059,122,122.126329068301,123,0.800178984241299,1
476,"Orange-2-16","Orange-02","Orange",2,16,559,2020,114,2,4,2,110,3086193,794173,133339,4.32050101856883,123,122.156142572824,125,27923,3.51598455248416,122,121.904996481351,125,121.217986896962,121,121.883966244726,122,0.665979347763269,1,121.326150084059,122,122.126329068301,123,0.800178984241299,1
476,"Orange-2-16","Orange-02","Orange",2,16,559,2020,126,4,4,2,111,3086193,794173,58469,1.89453478768178,123,122.156142572824,125,25731,3.23997416180102,122,121.904996481351,125,121.217986896962,121,121.883966244726,122,0.665979347763269,1,121.326150084059,122,122.126329068301,123,0.800178984241299,1
476,"Orange-2-16","Orange-02","Orange",2,16,559,2020,127,1,4,2,111,3086193,794173,58469,1.89453478768178,123,122.156142572824,125,25731,3.23997416180102,122,121.904996481351,125,121.217986896962,121,121.883966244726,122,0.665979347763269,1,121.326150084059,122,122.126329068301,123,0.800178984241299,1
476,"Orange-2-16","Orange-02","Orange",2,16,559,2022,119,30,4,2,110,3098474,794725,134023,4.32545181918583,123,122.126329068301,125,28068,3.53178772531379,122,121.883966244726,125,121.217986896962,121,121.883966244726,122,0.665979347763269,1,121.326150084059,122,122.126329068301,123,0.800178984241299,1
